42329401000000,8747
42329401000000,10775
42329401000000,10563
42329401000000,10597
42329401000000,10801
42329401000000,7904
42329401000000,7875
42329401000000,8564
42329401000000,7946
42329401000000,10821
42329401000000,10795
42329401000000,8684
42329401000000,10668
42329401000000,8821
42329401000000,7974
42329401000000,8801
42329401000000,8023
42329401000000,8773
42329401000000,10855
42329401000000,10843
42329401000000,8703
42329401000000,10697
42329401000000,8759
42329401000000,8731
42329401000000,8650
42329401000000,10834
42383368980000,9250
42383368980000,10234
42383368980000,7706
42383368980000,10605
42383368980000,8644
42383368980000,10425
42383368980000,8028
42383368980000,10298
42383368980000,10410
42383368980000,9755
42383368980000,10320
42383368980000,8640
42383368980000,10518
42383368980000,9830
42383368980000,7807
42383368980000,8548
42383368980000,7924
42383368980000,9251
42383368980000,8001
42383368980000,10418
42383368980000,10856
42383368980000,10476
42383368980000,10854
42383368980000,10181
42383368980000,9622
42383368980000,7756
42383368980000,9832
42383368980000,8553
42383368980000,10302
42383368980000,7923
42383368980000,10204
42383369140000,7157
42383369140000,6467
42383369140000,7008
42383369140000,9013
42383369140000,7884
42383369140000,8076
42383369140000,6762
42383369140000,7904
42383369140000,8429
42383369140000,7040
42383369140000,5837
42383369140000,5770
42383369140000,6803
42383369140000,6282
42383369140000,6940
42383369140000,8765
42383369140000,8355
42383369140000,9035
42383369140000,5245
42383369140000,7713
42383369140000,6398
42383369140000,6775
42383369140000,7439
42383369140000,5203
42383369140000,7100
42383369140000,5813
42383369140000,5790
42383369140000,6966
42383369140000,8215
42383369140000,5671
42383369140000,8487
42383369140000,6837
42383369140000,7296
42383369140000,6555
42383369140000,6793
42383369140000,6858
42383369140000,7372
42383369140000,6654
42383369140000,5520
42383369140000,6692
42383369140000,5735
42383369140000,6204
42383369140000,8024
42383369140000,8322
42383369140000,7023
42383369140000,8856
42383369140000,7943
42383369140000,6521
42383369140000,5213
42383369140000,5980.5
42383373540000,6741.25
42383373540000,6559.75
42383373540000,6565.25
42383373540000,6542.25
42383373540000,6770.75
42383373540000,6752.75
42383373540000,6730.25
42383373540000,6576.25
42383373540000,6759.25
42383373540000,6764.75
42383373540000,6553.75
42383373540000,6570.25
42383373540000,6786.5
42383373540000,6531
42383373540000,6735.75
42383373540000,6591.25
42383373540000,6775.75
42383373540000,6747.25
42383373540000,6580.25
42383373540000,6536.75
42383373540000,6587.75
42383373540000,6548.25
42383373540000,6781
42383375790000,6886.5
42383375790000,7263
42383375790000,7078
42383375790000,6472
42383375790000,7365.5
42383375790000,7425
42383375790000,6863
42383375790000,7214.5
42383375790000,6410
42383375790000,7754
42383375790000,6625
42383375790000,6775
42383375790000,6757
42383375790000,7766
42383375790000,6952.5
42383375790000,7001.5
42383375790000,7694
42383375790000,6642
42383375790000,7026.5
42383375790000,6942
42383375790000,6589
42383375790000,7254
42383375790000,7046.5
42383375790000,6636
42383375790000,7205.5
42383375790000,6540
42383375790000,7300
42383375790000,7732
42383375790000,7320.5
42383375790000,7348
42383375790000,5743
42383375790000,6813
42383375790000,7158
42383375790000,6072
42383375790000,7415
42383375790000,6970.5
42383375790000,7239
42383375790000,6524
42383375790000,5727
42383375790000,7388.5
42383375790000,6899
42383375790000,6993.5
42383375790000,6727
42383375790000,7056.5
42383375790000,6864.5
42383375790000,7017
42383375790000,7102
42383375790000,6677
42383375790000,6046
42383375790000,6498
42383375790000,5684
42383375790000,7037
42383375790000,7147
42383375790000,6932
42383375790000,6657
42383375790000,6557
42383375790000,6448
42383375790000,5657
42383375790000,6873.5
42383375790000,7176
42383375790000,7315.5
42383375790000,7133
42383375790000,6922
42383375790000,6748
42383375790000,5678
42383375790000,6966
42383375790000,7225
42383375790000,7123
42383375790000,7742
42383375790000,7338
42383375790000,7190
42383375790000,6063
42383375790000,7434
42383375790000,7725
42383375790000,6572
42383375790000,7375
42383375790000,7404.5
42383375790000,7112
42383375790000,6489
42383375790000,7355.5
42383375790000,6381
42383375790000,5699
42383375790000,6796
42383375790000,7270.5
42383375790000,7066
42383375790000,6909.5
42383375790000,7714
42383375790000,7281.5
42383375790000,7091.5
42383375790000,6518
42383377600000,6110
42383377600000,6837
42383377600000,9292
42383377600000,8684
42383377600000,8584
42383377600000,7493
42383377600000,5909
42383377600000,9126
42383377600000,8248
42383377600000,6324
42383377600000,8760
42383377600000,7524
42383377600000,7174
42383377600000,8887
42383377600000,7708
42383377600000,8980
42383377600000,7129
42383377600000,7308
42383377600000,7440
42383377600000,7080
42383377600000,8134
42383377600000,5825
42383377600000,8475
42383377600000,9553
42383377600000,7159
42383377600000,9465
42383377600000,7097
42383377600000,7576
42383377600000,7237
42383377600000,9415
42383377600000,7792
42383377600000,9514
42383377600000,8372
42383377600000,8646
42383377600000,6779
42383377600000,7353
42383382800000,9190.5
42383382800000,9253
42383382800000,9101
42383382800000,6457.5
42383382800000,7092
42383382800000,6595.5
42383382800000,7049.5
42383382800000,7647
42383382800000,6477.5
42383382800000,9200
42383382800000,9061.5
42383382800000,7157.5
42383382800000,6569.5
42383382800000,7254
42383382800000,9162.5
42383382800000,7584.5
42383382800000,7627
42383382800000,7604.5
42383382800000,6524.5
42383382800000,9243.5
42383382800000,6534.5
42383382800000,6497.5
42383382800000,7667.5
42383382800000,7657
42383382800000,6437.5
42383382800000,6579.5
42383382800000,7079.5
42383382800000,9152.5
42383382800000,7191.5
42383382800000,9121.5
42383382800000,7262.5
42383382800000,9210.5
42383382800000,7181
42383382800000,7677.5
42383382800000,7114.5
42383382800000,6554.5
42383382800000,7171.5
42383382800000,7105.5
42383382800000,7147.5
42383382800000,9051.5
42383382800000,7126
42383382800000,7039.5
42383382800000,9232
42383382800000,7617.5
42383382800000,7574.5
42383382800000,7594.5
42383382800000,7287.5
42383382800000,7637.5
42383382800000,6487.5
42383382800000,7234
42383382800000,6507.5
42383382800000,9270
42383382800000,7224.5
42383382800000,6517.5
42383382800000,9263
42383382800000,7244.5
42383382800000,7564
42383382800000,7031.5
42383382800000,9132
42383382800000,7069.5
42383382800000,7201.5
42383382800000,9217
42383382800000,9111.5
42383382800000,7687.5
42383382800000,6427.5
42383382800000,9081
42383382800000,7554.5
42383382800000,6544.5
42383382800000,6447.5
42383382800000,7272
42383382800000,7704
42383382800000,9041.5
42383382800000,9091
42383382800000,9170.5
42383382800000,9031.5
42383382800000,7135
42383382800000,9142.5
42383382800000,9180
42383382800000,7297
42383382800000,9071.5
42383383520000,8602
42383383520000,8095
42383383520000,7791
42383383520000,10199
42383383520000,10735
42383383520000,8197.5
42383383520000,10018
42383383520000,7732.5
42383383520000,8185
42383383520000,10081
42383383520000,10765
42383383520000,8373.5
42383383520000,8874.5
42383383520000,8577
42383383520000,10945
42383383520000,8440
42383383520000,10715
42383383520000,11045
42383383520000,8517
42383383520000,8764
42383383520000,9071
42383383520000,10030
42383383520000,7672
42383383520000,8723
42383383520000,7718.5
42383383520000,11035
42383383520000,11025
42383383520000,8465
42383383520000,8979
42383383520000,8326.5
42383383520000,10122
42383383520000,10815
42383383520000,9990
42383383520000,10925
42383383520000,10975
42383383520000,10685
42383383520000,8997
42383383520000,9973.5
42383383520000,10111.5
42383383520000,10995
42383383520000,8249
42383383520000,7776
42383383520000,10885
42383383520000,8904.5
42383383520000,10094.5
42383383520000,8266
42383383520000,8214
42383383520000,10845
42383383520000,7661
42383383520000,8054
42383383980000,7409
42383383980000,9286
42383383980000,9342
42383383980000,7993
42383383980000,9337
42383383980000,9274
42383383980000,9242
42383383980000,9142
42383383980000,7509
42383383980000,9222
42383383980000,8035
42383383980000,9282
42383383980000,7562
42383383980000,7594
42383383980000,7418
42383383980000,9162
42383383980000,9306
42383383980000,7392
42383383980000,9302
42383383980000,9250
42383383980000,9290
42383383980000,7836
42383383980000,9294
42383383980000,7736
42383383980000,9155
42383383980000,9151
42383383980000,9254
42383383980000,9278
42383383980000,9218
42383383980000,7004
42383383980000,9362
42383383980000,7343
42383383980000,9298
42383383980000,7389
42383383980000,9193
42383383980000,7464
42383383980000,7065
42383383980000,9333
42383383980000,7780
42383383980000,7874
42383383980000,8101
42383389530000,9452
42383389530000,8540
42383389530000,10320
42383389530000,8590
42383389530000,9050
42383389530000,8722
42383389530000,9625
42383389530000,9015
42383389530000,9610
42383389530000,9065
42383389530000,8635
42383389530000,9570
42383389530000,8935
42383389530000,9310
42383389530000,8660
42383389530000,8520
42383389530000,10465
42383389530000,8846
42383389530000,9600
42383389530000,9125
42383389530000,8602
42383389530000,9150
42383389530000,8770
42383389530000,8985
42383389530000,10240
42383389530000,8965
42383389530000,9650
42383389530000,8805
42383389530000,8675
42383389530000,10410
42383389530000,8922
42383389680000,8315.5
42383389680000,8295.5
42383389680000,9910.5
42383389680000,8246.5
42383389680000,9922.5
42383389680000,8218.5
42383389680000,7240.5
42383389680000,7626.5
42383389680000,9241.5
42383389680000,7645.5
42383389680000,9210.5
42383389680000,8148.5
42383389680000,7636.5
42383389680000,9180.5
42383389680000,9140.5
42383389680000,7676.5
42383389680000,7596.5
42383389680000,8266.5
42383389680000,7686.5
42383389680000,8166.5
42383389680000,9230.5
42383389680000,7666.5
42383389680000,8176.5
42383389680000,8324.5
42383389680000,9290.5
42383389680000,7586.5
42383389680000,8285.5
42383389680000,7568.5
42383389680000,8236.5
42383389680000,9302.5
42383389680000,7558.5
42383389680000,7606.5
42383389680000,8275.5
42383389680000,9250.5
42383389680000,9130.5
42383389680000,9858.5
42383389680000,7266.5
42383389680000,9170.5
42383389680000,8305.5
42383389680000,9878.5
42383389680000,8195.5
42383389680000,8185.5
42383389680000,9898.5
42383389680000,7616.5
42383389680000,9938.5
42383389680000,7278.5
42383389680000,9278.5
42383389680000,8208.5
42383389680000,9869
42383389680000,9220.5
42383389680000,9848.5
42383389680000,9838.5
42383389680000,9828.5
42383389680000,7548.5
42383389680000,7538.5
42383389680000,9270.5
42383389680000,9200.5
42383389680000,7656.5
42383389680000,7700.5
42383389680000,9190.5
42383389680000,9150.5
42383389680000,9885.5
42383389680000,8258.5
42413328660000,5049.5
42413328660000,5226
42413328660000,5234.5
42413328660000,5022
42413328660000,5156
42413328660000,5127
42413328660000,5106.5
42413328660000,5250
42413328660000,5066.5
42413328660000,5092
42413328660000,5167
42413328660000,5240
42413328660000,5176
42413328660000,5100.5
42413328660000,5216
42413328660000,5186
42413328660000,5057
42413328660000,5011.5
42413328660000,5076.5
42413328660000,5146.5
42413328660000,5136.5
42413328660000,5041.5
42413328660000,5116.5
42413328660000,5206
42413328660000,5087
42413328660000,5031.5
42413328660000,5196
42413329190000,4225
42413329190000,4094.5
42413329190000,4196
42413329190000,6260.5
42413329190000,3900.5
42413329190000,6061
42413329190000,4047
42413329190000,3875
42413329190000,6245
42413329190000,6210
42413329190000,6074.5
42413329190000,4235.5
42413329190000,6171
42413329190000,3884
42413329190000,4294
42413329190000,6235.5
42413329190000,6094.5
42413329190000,4114.5
42413329190000,3803.5
42413329190000,4104
42413329190000,4205.5
42413329190000,6104
42413329190000,4144
42413329190000,4074
42413329190000,6160.5
42413329190000,6200.5
42413329190000,6124.5
42413329190000,4134.5
42413329190000,3933.5
42413329190000,3953.5
42413329190000,4154
42413329190000,6190.5
42413329190000,4057
42413329190000,4303.5
42413329190000,3823.5
42413329190000,4124.5
42413329190000,4020
42413329190000,6032
42413329190000,4267.5
42413329190000,4182
42413329190000,3991.5
42413329190000,3843
42413329190000,6148.5
42413329190000,3918
42413329190000,6084.5
42413329190000,4001.5
42413329190000,6113
42413329190000,3864
42413329190000,6134
42413329190000,3813
42413329190000,3981
42413329190000,4084.5
42413329190000,6046
42413329190000,6288.5
42413329190000,3963.5
42413329190000,4215.5
42413329190000,6296
42413329190000,3943.5
42413329190000,4283.5
42413329190000,3833
42413329190000,4010
42431333580000,8269.5
42431333580000,8114
42431333580000,8127.5
42431333580000,8284.5
42431333580000,8103.5
42431333580000,8078.5
42431333580000,8280
42431333580000,8249
42431333580000,8193.5
42431333580000,8256
42431333580000,8099
42431333580000,8304.5
42431333580000,8057
42431333580000,8160.5
42431333580000,8228
42431333580000,8168.5
42431333580000,8147.5
42431333580000,8118
42431333580000,8069
42431333580000,8139.5
42431333580000,8237
42431333580000,8276.5
42431333580000,8091.5
42431333580000,8190
42431333580000,8082
42431333580000,8133.5
42431333580000,8177.5
42431333580000,8207.5
42431333580000,8180
42431333580000,8214
42431333580000,8290
42431333910000,8353.5
42431333910000,8300.5
42431333910000,8330.5
42431333910000,8290.5
42431333910000,8243.5
42431333910000,8336.5
42431333910000,8224.5
42431333910000,8360.5
42431333910000,8234.5
42431333910000,8427
42431333910000,8402.5
42431333910000,8280.5
42431333910000,8383.5
42431333910000,8259.5
42431333910000,8342.5
42431333910000,8410.5
42431333910000,8389.5
42431333910000,8309.5
42431333910000,8395.5
42431333910000,8250.5
42431333910000,8422
42431333910000,8270.5
42431333910000,8371.5
42431333910000,8320.5
42445323380000,9838.5
42445323380000,11083.5
42445323380000,9830
42445323380000,10998.5
42445323380000,9875
42445323380000,11093.5
42445323380000,9856
42445323380000,9902.5
42445323380000,10929
42445323380000,11005.5
42445323380000,10920.5
42445323380000,10969.5
42445323380000,11109
42445323380000,9891.5
42445323380000,10959
42445323380000,11104.5
42445323380000,11103
42445323380000,11143
42445323380000,11148
42445323380000,11158
42445323380000,10950.5
42445323380000,9886.5
42445323380000,9848
42445323380000,10980.5
42445323380000,10940
42445323380000,9866
42445323380000,9817
42445323380000,11117.5
42445323380000,10990
42445323380000,11137.5
42445323380000,11126.5
42445323770000,10739.5
42445323770000,10720.5
42445323770000,10750.5
42445323770000,10665.5
42445323770000,10730.5
42445323770000,10699.5
42445323770000,10760
42445323770000,10710.5
42445323770000,10769.5
42445323770000,10686.5
42445323770000,10676.5
42445323770000,10655.5
42461357830000,8851.5
42461357830000,8454.75
42461357830000,8647.25
42461357830000,8859.55
42461357830000,8634
42461357830000,8422
42461357830000,9549.5
42461357830000,8466.5
42461357830000,9204.1
42461357830000,8477.5
42461357830000,8619
42461357830000,8447
42461357830000,8009
42461357830000,8432
42461357830000,8065.62
42461357830000,8841
42461357830000,9542
42461357830000,9217
42461357830000,8462.2
42461357830000,9514
42461357830000,9534
42461357830000,9530.1
42461357830000,8869.5
42461357830000,9208
42461357830000,8441.5
42461357830000,8609.5
42461357830000,8861
42461357830000,8071.25
42461357830000,8876.5
42461357830000,8003.5
42461357830000,8073.5
42461357830000,9198.5
42461357830000,8006.5
42461357830000,8457.5
42461357830000,8010.5
42461357830000,9524.5
42461357830000,8644
42461370590000,9056.5
42461370590000,7430.5
42461370590000,7440.5
42461370590000,9038.5
42461370590000,7390.5
42461370590000,8974.5
42461370590000,8989
42461370590000,9051.5
42461370590000,7380.5
42461370590000,8984.5
42461370590000,7365.5
42461370590000,7445
42461370590000,7360.5
42461370590000,7409.5
42461370590000,7350.5
42461370590000,7414.5
42461370590000,7420
42461370590000,9009.5
42461370590000,9014.5
42461370590000,7454.5
42461370590000,9067
42461370590000,7345
42461370590000,9022
42461370590000,8994.5
42461370590000,7464
42461370590000,7355.5
42461370590000,9004
42461370590000,7449
42461370590000,7370.5
42461370590000,9047
42461370590000,9017
42461370590000,7384.5
42461370590000,9032
42461370590000,7404
42461370590000,9072
42461370590000,8958.5
42461370590000,9043.5
42461370590000,7434
42461370590000,9062
42461370590000,7439
42461370590000,7394
42461370590000,7424.5
42461370590000,8999.5
42461370590000,8979
42461370590000,7459.5
42461370590000,8970.5
42461370590000,8965.5
42461370590000,8957
42461370590000,7401.5
42461370590000,7376.5
42461376670000,8345
42461376670000,8017
42461376670000,8183
42461376670000,8749
42461376670000,8477
42461376670000,9073.5
42461376670000,7710
42461376670000,9137
42461376670000,7568
42461376670000,8115
42461379380000,9190.75
42461379380000,9511.75
42461379380000,9183.75
42461379380000,9425.5
42461379380000,9337.75
42461379380000,9223.75
42461379380000,9239.5
42461379380000,9209.75
42461379380000,9539.5
42461379380000,9481.75
42461379380000,10611.75
42461379380000,10649.75
42461379380000,9447.5
42461379380000,9573.75
42461379380000,9269.75
42461379380000,8983.75
42461379560000,7587
42461379560000,7977.5
42461379560000,7964
42461379560000,7798
42461379560000,7985
42461379560000,7598
42461379560000,8049
42461379560000,7698.5
42461379560000,7632
42461379560000,8076.5
42461379560000,7685.5
42461379560000,8008.5
42461379560000,7839
42461379560000,8040.5
42461379560000,7706
42461379560000,7926
42461379560000,8070.5
42461379560000,8093.5
42461379560000,7833
42461379560000,8058
42461379560000,7859
42461379560000,7736.5
42461379560000,8086
42461379560000,7946.5
42461379560000,7786
42461379560000,7932
42461379560000,7757
42461379560000,7676.5
42461379560000,7666.5
42461379560000,7816
42461379560000,7717.5
42461379560000,7767
42461379560000,7851
42461379560000,8158
42461379560000,8169
42461379560000,7725.5
42461379560000,7994
42461379560000,7748
42461379560000,7895
42461379560000,7652
42461379560000,8146.5
42461379560000,8019
42461379560000,8028
42461379560000,7646
42461379560000,7906
42461379560000,7776.5
42461383170000,8683
42461383170000,8766
42461383170000,8864
42461383170000,8886.5
42461383170000,8793
42461383170000,8923.5
42461383170000,8843
42461383170000,8775
42461383170000,8730.5
42461383170000,8758
42461383170000,8913
42461383170000,8855.5
42461383170000,8667
42461383170000,8713
42461383170000,8738
42461383170000,8896.5
42461383170000,8803
42461383170000,8823
42461383170000,8832.5
42461383170000,8724
42461383170000,8903.5
42461383170000,8813
42461383170000,8747.5
42461383170000,8652
42461383170000,8662.5
42461383170000,8876.5
42461383170000,8704
42461383170000,8671.5
42461383170000,8642.5
42461383170000,8688
42461383170000,8932
42461383170000,8773
42461386130000,9227
42461386130000,9302.5
42461386130000,9292.5
42461386130000,9334
42461386130000,9245
42461386130000,9347.5
42461386130000,9312.5
42461386130000,9357
42461386130000,9444
42461386130000,9283.5
42461386130000,9266.5
42461386130000,9362.5
42461386130000,9274.5
42461386130000,9205.5
42461386130000,9433.5
42461386130000,9322.5
42461386130000,9340
42461386130000,9190
42461386130000,9237
42461386130000,9257.5
42461386130000,9212.5
42461387930000,9278
42461387930000,9512
42461387930000,9522.5
42461387930000,9404.5
42461387930000,9369.5
42461387930000,9396
42461387930000,9343.5
42461387930000,9465.5
42461387930000,9308
42461387930000,9294
42461387930000,9581
42461387930000,9423.5
42461387930000,9535.5
42461387930000,9571.5
42461387930000,9624
42461387930000,9416.5
42461387930000,9598
42461387930000,9609.5
42461387930000,9560
42461387930000,9549
42461387930000,9324
42461387930000,9333
42461387930000,9376.5
42461387930000,9436.5
42461387930000,9447
42461387930000,9639
42461387930000,9283.5
42461387930000,9387.5
42461387930000,9318
42461387930000,9359
42003416820000,9440
42003416820000,9240
42003416820000,9550
42003417040000,9340
42003450810000,10643
42003450810000,10611.75
42003450810000,9358.5
42003450810000,10859.25
42003450810000,8076.75
42003450810000,9974.5
42227383460000,7801.5
42235349580000,6778.5
42235349580000,7088
42235349580000,6562
42235349580000,6818
42235349580000,6412
42235349580000,6287.5
42235349580000,6239.5
42235349580000,6790
42235349580000,6738.5
42235349580000,7011.5
42235349580000,6449
42235349580000,6651.5
42227371970000,7890.5
42227371970000,7984.5
42227383460000,7581.5
42227383460000,7627.5
42227383460000,7607.5
42227383460000,8044.5
42227383460000,7981.5
42227383460000,8105.5
42227383460000,7861.5
42227383460000,7647.5
42227384960000,7020
42227383460000,7881.5
42227383460000,7815
42227383460000,6964.5
42329360050000,8852.5
42329360050000,9379
42329360050000,10338.5
42329360050000,8460
42329364360000,8978.61
42461357830000,8477.5
42461357830000,8466.5
42461357830000,8647.25
42461357830000,8422
42461383170000,8730.5
42461383170000,8667
42461357830000,9198.5
42461357830000,8859.55
42461357830000,9530.1
42461357830000,8876.5
42461357830000,9204.1
42445323770000,10710.5
42105414250000,7194
42105414250000,6940
42105414250000,6959.5
42105414250000,6772
42105414250000,6574
42105414250000,6315.5
42105414250000,6186
42105414250000,6196.5
42105414250000,6282
42105414250000,7043
42105414250000,6273
42105414250000,6799
42105414250000,6534
42105414250000,7139.5
42105414250000,7028.5
42219372590000,10200
42219372590000,10129
42219372590000,10154
42219372590000,10131
42219372590000,10096
42219372590000,10147.5
42219372590000,10101.5
42219372590000,9819.5
42219372590000,10014.5
42219372330000,8956
42219372330000,9882
42219372590000,9957.5
42219372590000,9923
42219372330000,9877
42329360050000,9860
42317377910000,9724
42317377910000,10395
42317377910000,10385
42317377910000,10418.5
42317377910000,9593
42317377910000,9718
42383373540000,6591.25
42383373540000,6735.75
42383373540000,6786.5
42383373540000,6730.25
42383373540000,6570.25
42383389520000,8238.31
42383389520000,8747.07
42383389520000,8268.35
42383389520000,8284.3
42383389520000,8708.38
42383389520000,8457.99
42383389520000,8184.55
42383389520000,8217.6
42383389520000,9018.42
42383389520000,8977.98
42383389520000,8251.4
42383389520000,8567.54
42431333580000,8180
42431333580000,8256
42431333910000,8300.5
42033322170000,7934.5
42033322170000,6898
42033322170000,7674
42033322170000,7888.5
42033322170000,5701
42033322170000,7145
42033322170000,8361.5
42033322170000,6895
42033322170000,7012
42033322170000,7711
42165375830000,10070.5
42165375830000,9807.65
42165373960000,9721
42165373960000,10065
42165375830000,9893.75
42165375830000,10029.65
42165375830000,9993
42165375830000,9823
42165375830000,9875.5
42165375830000,10058.7
42165375830000,10528
42165375830000,9918.05
42165375830000,9733
42165375830000,10065
42173351750000,7628
42173351750000,7613.5
42173351750000,7623
42173368320000,8095
42173368320000,7885.5
42173368320000,7805
42173368320000,7815
42173368320000,7638.5
42173368320000,6625.5
42173368320000,7590
42173368320000,7413
42173368320000,7925.5
42173368320000,6736
42165375830000,10529.8
42165375830000,9828
42173338250000,7144.5
42173338250000,7051.5
42173338250000,7125
42173338250000,7035
42173333870000,8834.5
42413329190000,4225
42413329190000,3953.5
42431333580000,8269.5
42431333580000,8127.5
42413329190000,6032
42413329190000,6160.5
42413329190000,3813
42413329190000,6190.5
42413329190000,6094.5
42003416820000,9320
42003417040000,9540
42003417040000,9300
42003450810000,9927.25
42003450810000,10601.25
42003450810000,9878.25
42235349580000,7201
42235349580000,6971.5
42235349580000,6388
42235349580000,6906.5
42235349580000,6729.5
42235349580000,6203.5
42235349580000,6799.5
42235349580000,6521.5
42235349580000,6512
42235349580000,6265.5
42235349580000,6551.5
42227371970000,7738
42227371970000,8309
42227383460000,8285
42227383460000,7704
42227383460000,7621.5
42227383460000,8095
42227383460000,7611.5
42227371970000,7899.5
42227371970000,7935
42227383460000,8080
42227383460000,8017.5
42227371970000,7768.5
42227371970000,7942.5
42227383460000,8268
42227383460000,8240.5
42227383460000,7961
42227383460000,7971.5
42227384960000,7003.5
42227383460000,8278.5
42227384960000,6864
42227384960000,7094
42227383460000,8220
42227384960000,6889
42329360050000,9420.1
42329360050000,9614.5
42329364360000,8970.25
42329377400000,10090
42329377400000,10048
42329377400000,10012.5
42329377400000,10025.5
42329377400000,10054.5
42461357830000,8006.5
42461383170000,8738
42461383170000,8903.5
42461383170000,8773
42461383170000,8747.5
42461383170000,8823
42461383170000,8775
42461383170000,8813
42461357830000,8457.5
42461357830000,8447
42461357830000,9534
42461357830000,8462.2
42445323770000,10676.5
42445323770000,10699.5
42445323770000,10730.5
42105414250000,7183
42105414250000,6446
42105414250000,7018
42105414250000,6484.5
42105414250000,6621.5
42105414250000,6513
42105414250000,7130
42105414250000,6858
42105414250000,6255
42105414250000,7061.5
42105414250000,6596.5
42105414250000,6990
42219372590000,10121.5
42219372590000,10066
42219372590000,9894
42219372590000,9788
42219372590000,9905
42219372590000,9932
42219372590000,10179
42219372330000,8995.5
42219372330000,9017.5
42219372330000,8977.5
42219372590000,10189
42219372330000,9855
42219372330000,8998.5
42329360050000,10341.7
42317377910000,9538
42317377910000,9690.5
42317377910000,10431
42317377910000,9572
42317377910000,9611
42317377910000,10362
42317377910000,10470
42317377910000,10467.5
42317377910000,9618.5
42317377910000,9529
42317377910000,9710
42317377910000,9700.5
42317377910000,10481.5
42383389520000,9216.13
42383389520000,9053.03
42383389520000,8536.42
42383389520000,8025.05
42383389520000,7823.35
42383389520000,8653.55
42383389520000,8440.57
42383389520000,7936.62
42383389520000,9098.68
42431333910000,8250.5
42431333910000,8330.5
42431333910000,8402.5
42431333910000,8243.5
42431333910000,8342.5
42033322170000,6929
42033322170000,7630
42033322170000,7650.5
42033322170000,7859.5
42033322170000,7683
42033322170000,7778.5
42033322170000,6382
42033322170000,7819
42165373960000,10028.5
42165373960000,10188.7
42165373960000,10147
42165375830000,9907.75
42165373960000,10132
42165373960000,9825
42165373960000,10141.5
42165373960000,10081.75
42165373960000,9730.5
42165373960000,9783.75
42165373960000,10046.5
42165375830000,9756
42165375830000,9991.5
42165375830000,10605
42135432010000,6820.5
42173351750000,7636.5
42173351750000,9311
42173351750000,9302
42173351750000,9436
42173351750000,9367.5
42173368320000,7530
42173368320000,7775
42173368320000,6802
42173368320000,8076
42173368320000,7607
42173368320000,6698
42173368320000,7855.5
42173368320000,7935.5
42173368320000,7670
42173368320000,8005.5
42173368320000,7550
42173368320000,6670.5
42165375830000,10224
42173338250000,7134.5
42173338250000,7067.5
42173338250000,6995
42173338250000,7115.5
42173338250000,7016.5
42173333870000,8934.5
42173333870000,8944.5
42413329190000,4283.5
42431333580000,8118
42431333580000,8280
42413329190000,3900.5
42413329190000,4154
42413329190000,3963.5
42413329190000,6288.5
42413329190000,4235.5
42003417040000,9260
42003417040000,9220
42003450810000,9377.75
42003450810000,10797.25
42003450810000,10009.5
42003450810000,9870.75
42003450810000,9913
42003450810000,10702.5
42003450810000,10760.5
42227383460000,7614
42227383460000,8258
42235349580000,6693
42235349580000,6250
42235349580000,6333
42235349580000,6365
42235349580000,6592
42235349580000,6940
42235349580000,7097.5
42235349580000,6477.5
42235349580000,7151
42235349580000,7042
42235349580000,7171
42235349580000,6769
42235349580000,6991
42235349580000,6462.5
42235349580000,6581
42235349580000,6857.5
42235349580000,6670
42227371970000,7825
42227371970000,7954.5
42227371970000,7711
42227383460000,7657.5
42227371970000,7919
42227371970000,7923.5
42227371970000,7974
42227371970000,7681.5
42227383460000,8200.5
42227383460000,6984
42227383460000,8001.5
42227383460000,8248
42227383460000,7821
42227384960000,6957
42227384960000,6856
42227384960000,6947.5
42227383460000,7771.5
42227383460000,7631.5
42227383460000,7781
42227383460000,7852
42227384960000,6816.5
42227384960000,7059
42329360050000,10312.6
42329360050000,8439.2
42329377400000,10083
42461357830000,9524.5
42461357830000,8851.5
42461357830000,8432
42461383170000,8843
42461383170000,8886.5
42461383170000,8793
42461357830000,9208
42461357830000,8619
42461357830000,8003.5
42461357830000,8634
42461357830000,8841
42461357830000,9514
42445323770000,10769.5
42445323770000,10720.5
42105414250000,6951.5
42105414250000,7052.5
42105414250000,6552
42105414250000,6563.5
42105414250000,6658.5
42105414250000,6326
42105414250000,6640.5
42105414250000,7101.5
42105414250000,6839
42105414250000,6221
42105414250000,6677
42219372590000,9961
42219372590000,10033
42219372590000,9871
42219372590000,9860.5
42219372590000,9887
42219372590000,10115.5
42219372590000,10111
42219372590000,9990
42219372330000,8986
42219372590000,10068.5
42219372330000,8968
42329360050000,9150.4
42329360050000,10317
42329360050000,9142
42329360050000,8447
42329360050000,9620.75
42329360050000,9152
42317377910000,9526
42317377910000,10413
42317377910000,10403.5
42383373540000,6781
42383373540000,6580.25
42383373540000,6576.25
42383389520000,8639.72
42383389520000,7842.21
42383389520000,9137.26
42383389520000,7915.62
42383389520000,9038.03
42383389520000,8992.12
42383389520000,8260.07
42383389520000,8419.63
42383389520000,8594.88
42431333580000,8069
42431333910000,8309.5
42033322170000,6364
42033322170000,7826
42033322170000,7016
42033322170000,7619.5
42033322170000,7609.5
42165375830000,9981.9
42165375830000,9851.15
42165375830000,9936
42165373960000,9941.25
42165373960000,9748.5
42165373960000,9979.75
42165373960000,10010.5
42165373960000,10120.75
42165375830000,10238
